Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
02/10/2023,https://loft.com.br/imovel/apartamento-rua-agostinho-gomes-ipiranga-sao-paulo-2-quartos-80m2/1vtk8sd,"['Apartamento à venda em Ipiranga com 80 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Encontro Ipiranga', ' Rua Agostinho Gomes', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 710.000,"['Andar alto4º andar em diante', '80 m²R$ 8.875 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Tardes de solna sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-bueno-brandao-vila-nova-conceicao-sao-paulo-2-quartos-96m2/xyu3et,"['Apartamento à venda em Vila Nova Conceição com 96 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Paço de Vila Nova', ' Rua Bueno Brandão', ' Vila Nova Conceição', ' São Paulo-SP']",VilaNovaConceição,R$ 2.980.000,"['Andar alto4º andar em diante', '96 m²R$ 31.041 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-nova-cidade-vila-olimpia-sao-paulo-1-quarto-95m2/nle9bp,"['Apartamento à venda em Vila Olímpia com 95 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edifício Triplo', ' Rua Nova Cidade', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 1.990.000,"['95 m²R$ 20.947 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-araguari-moema-passaros-sao-paulo-2-quartos-163m2/l98ys5,"['Apartamento à venda em Moema Pássaros com 163 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Contemporaneo Moema', ' Rua Araguari', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 4.480.000,"['163 m²R$ 27.484 /m²', '2 quartos2 suítes', '2 vagas', '3 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-acoce-moema-indios-sao-paulo-3-quartos-200m2/jut79t,"['Apartamento à venda em Moema Índios com 200 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Villa Tivoli', ' Avenida Açocê', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 2.050.000,"['Andar alto4º andar em diante', '200 m²R$ 10.250 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 619m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-cotovia-moema-passaros-sao-paulo-2-quartos-70m2/9u5r4j,"['Apartamento à venda em Moema Pássaros com 70 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Chateau de Monet', ' Avenida Cotovia', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 1.150.000,"['Andar alto4º andar em diante', '70 m²R$ 16.428 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 683m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-ibijau-moema-passaros-sao-paulo-1-quarto-63m2/88zdxh,"['Apartamento à venda em Moema Pássaros com 63 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edifício International Duplex Residence', ' Avenida Ibijaú', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 1.280.000,"['Andar alto4º andar em diante', '63 m²R$ 20.317 /m²', '1 quarto1 suíte', '2 vagas', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 440m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-doutor-renato-paes-de-barros-itaim-bibi-sao-paulo-1-quarto-43m2/7ihl2h,"['Apartamento à venda em Itaim Bibi com 43 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Mariangela Teixeira', ' Rua Doutor Renato Paes de Barros', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 703.000,"['43 m²R$ 16.348 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-cotovia-moema-passaros-sao-paulo-1-quarto-51m2/55m8sc,"['Apartamento à venda em Moema Pássaros com 51 m²', ' 1 quarto', ' 1 vagaCondomínio Z. Cotovia', ' Avenida Cotovia', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 1.014.650,"['Andar alto4º andar em diante', '51 m²R$ 19.895 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 219m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-doutor-cardoso-de-melo-vila-olimpia-sao-paulo-1-quarto-76m2/1stevu7,"['Apartamento à venda em Vila Olímpia com 76 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Premium Point', ' Avenida Doutor Cardoso de Melo', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 1.275.000,"['Andar baixoAté 3º andar', '76 m²R$ 16.776 /m²', '1 quarto1 suíte', '1 vaga', '3 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-diogo-jacome-moema-passaros-sao-paulo-1-quarto-43m2/1otzsw8,"['Apartamento à venda em Moema Pássaros com 43 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio The Blue Loft', ' Rua Diogo Jácome', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 850.000,"['43 m²R$ 19.767 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 846m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-jurupis-moema-indios-sao-paulo-1-quarto-26m2/1n9i52h,"['Apartamento à venda em Moema Índios com 26 m²', ' 1 quartoCondomínio Walkmoema', ' Alameda dos Jurupis', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 605.000,"['Andar alto4º andar em diante', '26 m²R$ 23.269 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 301m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-heitor-penteado-vila-madalena-sao-paulo-1-quarto-34m2/ylz0mj,"['Apartamento à venda em Vila Madalena com 34 m²', ' 1 quarto', ' 1 vagaCondomínio Atrio Vila Madalena', ' Rua Heitor Penteado', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 620.000,"['Andar baixoAté 3º andar', '34 m²R$ 18.235 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 679m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-francisco-leitao-pinheiros-sao-paulo-2-quartos-135m2/1py9cn5,"['Apartamento à venda em Pinheiros com 135 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Jardim America', ' Rua Francisco Leitão', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 1.701.000,"['135 m²R$ 12.600 /m²', '2 quartos2 suítes', '2 vagas', '3 Banheiros', 'Metrô próximoestação a 558m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-afonso-braz-moema-passaros-sao-paulo-1-quarto-42m2/sijuhy,"['Apartamento à venda em Moema Pássaros com 42 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Ambassador Flat Service', ' Rua Afonso Braz', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 660.000,"['Andar alto4º andar em diante', '42 m²R$ 15.714 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-francisco-jose-da-silva-vila-andrade-sao-paulo-studio-38m2/1c7cfne,"['Apartamento à venda em Vila Andrade com 38 m²', ' 1 vagaCondomínio Residencial Studio 38', ' Rua Francisco José da Silva', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 352.000,"['Andar baixoAté 3º andar', '38 m²R$ 9.263 /m²', 'studiosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-camillo-nader-morumbi-sao-paulo-4-quartos-210m2/16445yr,"['Apartamento à venda em Morumbi com 210 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasCondomínio Edificio Parc De Fontainebleau', ' Rua Camillo Nader', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 1.600.000,"['Andar baixoAté 3º andar', '210 m²R$ 7.619 /m²', '4 quartos4 suítes', '3 vagas', '5 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-capote-valente-pinheiros-sao-paulo-1-quarto-28m2/17yc8cz,"['Apartamento à venda em Pinheiros com 28 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio The Excellence Flat', ' Rua Capote Valente', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 392.000,"['Andar alto4º andar em diante', '28 m²R$ 14.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 516m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-franco-da-rocha-perdizes-sao-paulo-3-quartos-220m2/yk2l32,"['Apartamento à venda em Perdizes com 220 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Especiale', ' Rua Doutor Franco da Rocha', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.665.000,"['220 m²R$ 12.113 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-batataes-jardim-paulista-sao-paulo-1-quarto-27m2/1mqmw4g,"['Apartamento à venda em Jardim Paulista com 27 m²', ' 1 quarto', ' 1 vagaCondomínio Edifício You Jardim Paulista', ' Rua Batataes', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 650.000,"['Andar alto4º andar em diante', '27 m²R$ 24.074 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 848m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-alagoas-higienopolis-sao-paulo-3-quartos-125m2/rry20a,"['Apartamento à venda em Higienópolis com 125 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Charmaine', ' Rua Alagoas', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 1.280.000,"['Andar alto4º andar em diante', '125 m²R$ 10.240 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Tardes de solna sala', 'Portaria24h', 'Metrô próximoestação a 412m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-croata-vila-romana-sao-paulo-4-quartos-157m2/j2xfyb,"['Apartamento à venda em Vila Romana com 157 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Palazzo Ferrara', ' Rua Croata', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 1.100.000,"['Andar baixoAté 3º andar', '157 m²R$ 7.006 /m²', '4 quartos1 suíte', '3 vagas', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-professor-guilherme-belfort-sabino-jardim-marajoara-sao-paulo-2-quartos-77m2/3ecr1k,"['Apartamento à venda em Jardim Marajoara com 77 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Residencial Refugio Marajoara', ' Rua Professor Guilherme Belfort Sabino', ' Jardim Marajoara', ' São Paulo-SP']",JardimMarajoara,R$ 606.400,"['Andar alto4º andar em diante', '77 m²R$ 7.875 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-corrientes-lapa-sao-paulo-3-quartos-180m2/o7cxi4,"['Apartamento à venda em Lapa com 180 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Maison Geneve', ' Rua Corrientes', ' Lapa', ' São Paulo-SP']",Lapa,R$ 1.700.000,"['Andar alto4º andar em diante', '180 m²R$ 9.444 /m²', '3 quartos3 suítes', '3 vagas', '4 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-santo-amaro-itaim-bibi-sao-paulo-3-quartos-91m2/36jwhl,"['Apartamento à venda em Itaim Bibi com 91 m²', ' 3 quartos', ' 3 suítesCondomínio Edificio Vila Nova', ' Avenida Santo Amaro', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 785.000,"['Andar baixoAté 3º andar', '91 m²R$ 8.626 /m²', '3 quartos3 suítes', '4 Banheiros', 'Portaria24h', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-tenente-negrao-itaim-bibi-sao-paulo-1-quarto-35m2/1v4dalq,"['Apartamento à venda em Itaim Bibi com 35 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio The Capital Flat', ' Rua Tenente Negrão', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 730.000,"['Andar alto4º andar em diante', '35 m²R$ 20.857 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-alameda-dos-aicas-moema-indios-sao-paulo-3-quartos-82m2/2vznc,"['Apartamento à venda em Moema Índios com 82 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Piazza Di Spagna', ' Alameda dos Aicás', ' 590', ' Apto. 64', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 1.040.000,"['Andar alto4º andar em diante', '82 m²R$ 12.682 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 716m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-sao-vicente-de-paulo-santa-cecilia-sao-paulo-2-quartos-100m2/a39zz6,"['Apartamento à venda em Santa Cecília com 100 m²', ' 2 quartosCondomínio Edificio Rio Claro', ' Rua São Vicente de Paulo', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.200.000,"['Andar baixoAté 3º andar', '100 m²R$ 12.000 /m²', '2 quartossem suíte', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 302m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-augusto-de-miranda-vila-romana-sao-paulo-3-quartos-97m2/1j1pc34,"['Apartamento à venda em Vila Romana com 97 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Veneza', ' Rua Doutor Augusto de Miranda', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 850.000,"['Andar baixoAté 3º andar', '97 m²R$ 8.762 /m²', '3 quartossem suíte', '1 vaga', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-professor-artur-ramos-jardim-europa-sao-paulo-2-quartos-188m2/1fm6tec,"['Apartamento à venda em Jardim Europa com 188 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Morada Das Torres Do Sol', ' Rua Professor Artur Ramos', ' Jardim Europa', ' São Paulo-SP']",JardimEuropa,R$ 4.148.000,"['Andar alto4º andar em diante', '188 m²R$ 22.063 /m²', '2 quartos2 suítes', '2 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-professor-artur-ramos-jardim-europa-sao-paulo-3-quartos-178m2/1dg4jz,"['Apartamento à venda em Jardim Europa com 178 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Morada Das Torres Do Sol', ' Rua Professor Artur Ramos', ' Jardim Europa', ' São Paulo-SP']",JardimEuropa,R$ 3.000.000,"['Andar alto4º andar em diante', '178 m²R$ 16.853 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-tavares-bastos-perdizes-sao-paulo-4-quartos-240m2/jhc5es,"['Apartamento à venda em Perdizes com 240 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Edifício Mansao Ravello', ' Rua Tavares Bastos', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 3.100.000,"['Andar alto4º andar em diante', '240 m²R$ 12.916 /m²', '4 quartos4 suítes', '5 vagas', '6 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-ernest-renam-morumbi-sao-paulo-3-quartos-60m2/1hhjf5m,"['Apartamento à venda em Morumbi com 60 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Spazio San Giorgio', ' Rua Ernest Renam', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 290.000,"['60 m²R$ 4.833 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-francisco-tapajos-cursino-sao-paulo-2-quartos-62m2/1ydn7c5,"['Apartamento à venda em Cursino com 62 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio My Joy', ' Rua Francisco Tapajós', ' Cursino', ' São Paulo-SP']",Cursino,R$ 465.000,"['Andar baixoAté 3º andar', '62 m²R$ 7.500 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Verão mais fresco', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-guararapes-brooklin-sao-paulo-2-quartos-80m2/rizteb,"['Apartamento à venda em Brooklin com 80 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Brooklin Evolution Home', ' Rua Guararapes', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 795.000,"['80 m²R$ 9.937 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 686m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-escola-politecnica-rio-pequeno-sao-paulo-4-quartos-186m2/byep0i,"['Apartamento à venda em Rio Pequeno com 186 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Collina Parque Dos Principes', ' Avenida Escola Politécnica', ' 5950', ' Apto. 101', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 1.730.000,"['Andar alto4º andar em diante', '186 m²R$ 9.301 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-delegado-moraes-novaes-vila-andrade-sao-paulo-2-quartos-75m2/1oq5jvk,"['Apartamento à venda em Vila Andrade com 75 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Torres De Genova', ' Rua Delegado Moraes Novaes', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 890.000,"['Andar alto4º andar em diante', '75 m²R$ 11.866 /m²', '2 quartos2 suítes', '2 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-canuto-borelli-campo-grande-sao-paulo-3-quartos-76m2/yu8020,"['Apartamento à venda em Campo Grande com 76 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Idea Condominium', ' Rua Canuto Borelli', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 600.000,"['Andar baixoAté 3º andar', '76 m²R$ 7.894 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-padre-antonio-jose-dos-santos-brooklin-sao-paulo-2-quartos-70m2/dv71fm,"['Apartamento à venda em Brooklin com 70 m²', ' 2 quartos', ' 1 vagaCondomínio Praia de Itapuã', ' Avenida Padre Antônio José dos Santos', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 680.000,"['Andar alto4º andar em diante', '70 m²R$ 9.714 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Verão mais fresco', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 683m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-cerro-cora-alto-de-pinheiros-sao-paulo-3-quartos-82m2/1mvjh63,"['Apartamento à venda em Alto de Pinheiros com 82 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Luiza', ' Rua Cerro Corá', ' Alto de Pinheiros', ' São Paulo-SP']",AltodePinheiros,R$ 750.000,"['Andar baixoAté 3º andar', '82 m²R$ 9.146 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-baronesa-de-itu-santa-cecilia-sao-paulo-2-quartos-79m2/7a3iar,"['Apartamento à venda em Santa Cecília com 79 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Romana', ' Rua Baronesa de Itu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 885.000,"['Andar alto4º andar em diante', '79 m²R$ 11.202 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 670m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-casa-do-ator-vila-olimpia-sao-paulo-3-quartos-206m2/vpa4p0,"['Apartamento à venda em Vila Olímpia com 206 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Galeria 90', ' Rua Casa do Ator', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 14.000.000,"['Andar alto4º andar em diante', '206 m²R$ 67.961 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-joao-lourenco-vila-nova-conceicao-sao-paulo-3-quartos-85m2/1b0rll1,"['Apartamento à venda em Vila Nova Conceição com 85 m²', ' 3 quartos', ' 1 suíte', "" 1 vagaCondomínio Maison D'amboise"", ' Rua João Lourenço', ' Vila Nova Conceição', ' São Paulo-SP']",VilaNovaConceição,R$ 1.450.000,"['Andar alto4º andar em diante', '85 m²R$ 17.058 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Tardes de solna sala', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-artur-de-azevedo-pinheiros-sao-paulo-2-quartos-106m2/15asql4,"['Apartamento à venda em Pinheiros com 106 m²', ' 2 quartosCondomínio Edificio Arael', ' Rua Artur de Azevedo', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 800.000,"['Andar alto4º andar em diante', '106 m²R$ 7.547 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 463m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-alameda-jau-jardim-america-sao-paulo-1-quarto-28m2/9vmio5,"['Apartamento à venda em Jardim América com 28 m²', ' 1 quarto', ' 1 vagaCondomínio Mariangela', ' Alameda Jaú', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 410.000,"['Andar alto4º andar em diante', '28 m²R$ 14.642 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 394m', 'Mobiliado']"
