Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
15/09/2023,https://loft.com.br/imovel/apartamento-rua-cayowaa-sumare-sao-paulo-4-quartos-170m2/b9v4au,"['Apartamento à venda em Sumaré com 170 m²', ' 4 quartos', ' 3 suítes', "" 3 vagasCondomínio Edificio Maison Jorge's"", ' Rua Cayowaá', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 1.283.850,"['ApartamentoEntre 4º a 6º andar', '170 m²R$ 7.552 /m²', '4 quartos3 suítes', '3 vagas', '4 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 827m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-das-tamaras-jabaquara-sao-paulo-2-quartos-50m2/5jalzy,"['Apartamento à venda em Jabaquara com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Carolina', ' Rua das Tâmaras', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 330.000,"['ApartamentoEntre 4º a 6º andar', '50 m²R$ 6.600 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portariaparcial', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-professor-lucio-martins-rodrigues-vila-sonia-sao-paulo-4-quartos-400m2/fj4ygp,"['Apartamento à venda em Vila Sônia com 400 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasCondomínio Mirante do Chá', ' Rua Professor Lúcio Martins Rodrigues', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 3.212.750,"['Apartamento7º andar ou acima', '400 m²R$ 8.031 /m²', '4 quartos2 suítes', '4 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-casper-libero-republica-sao-paulo-2-quartos-80m2/vl0pqh,"['Apartamento à venda em República com 80 m²', ' 2 quartos', ' 1 suíteCondomínio Edificio Vallinoto', ' Avenida Cásper Líbero', ' República', ' São Paulo-SP']",República,R$ 395.000,"['ApartamentoEntre 4º a 6º andar', '80 m²R$ 4.937 /m²', '2 quartos1 suíte', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 137m', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-general-ataliba-leonel-tucuruvi-sao-paulo-2-quartos-66m2/h1lh67,"['Apartamento à venda em Tucuruvi com 66 m²', ' 2 quartos', ' 2 vagasCondomínio Edificio Colina Verde', ' Avenida General Ataliba Leonel', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 535.000,"['Apartamento3º andar ou abaixo', '66 m²R$ 8.106 /m²', '2 quartossem suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 286m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-antoninho-marmo-tremembe-sao-paulo-3-quartos-305m2/mff88g,"['Casa à venda em Tremembé com 305 m²', ' 3 quartos', ' 2 suítes', ' 10 vagasRua Antoninho Marmo', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 1.490.000,"['1 andar-', '305 m²R$ 4.885 /m²', '3 quartos2 suítes', '6 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-pacaembu-santa-cecilia-sao-paulo-2-quartos-81m2/1d278lz,"['Apartamento à venda em Santa Cecília com 81 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaAvenida Pacaembu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.010.638,"['81 m²R$ 12.477 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 713m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-ordem-e-progresso-barra-funda-sao-paulo-2-quartos-70m2/2he1pu,"['Apartamento à venda em Barra Funda com 70 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio United Home & Work', ' Avenida Ordem e Progresso', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 820.000,"['ApartamentoEntre 4º a 6º andar', '70 m²R$ 11.714 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 816m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-francisco-matarazzo-perdizes-sao-paulo-1-quarto-28m2/18eian8,"['Apartamento à venda em Perdizes com 28 m²', ' 1 quartoCondomínio Edificio Ipe', ' Avenida Francisco Matarazzo', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 585.000,"['ApartamentoEntre 4º a 6º andar', '28 m²R$ 20.892 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 543m', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-rodeio-vila-matilde-sao-paulo-1-quarto-31m2/16tieup,"['Apartamento à venda em Vila Matilde com 31 m²', ' 1 quartoCondomínio Residencial Rodeio', ' Rua Rodeio', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 260.000,"['Apartamento3º andar ou abaixo', '31 m²R$ 8.387 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 112m', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-cisplatina-ipiranga-sao-paulo-1-quarto-60m2/1my1fxk,"['Apartamento à venda em Ipiranga com 60 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Pasion Ypiranga', ' Rua Cisplatina', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 537.000,"['ApartamentoEntre 4º a 6º andar', '60 m²R$ 8.950 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-itapimirum-vila-andrade-sao-paulo-2-quartos-70m2/tf97qv,"['Apartamento à venda em Vila Andrade com 70 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Itapua', ' Rua Itapimirum', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 570.000,"['Apartamento3º andar ou abaixo', '70 m²R$ 8.142 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-doutor-james-ferraz-alvim-vila-andrade-sao-paulo-4-quartos-200m2/luzu2l,"['Apartamento à venda em Vila Andrade com 200 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Quinta de Bragança', ' Rua Doutor James Ferraz Alvim', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 780.000,"['Apartamento7º andar ou acima', '200 m²R$ 3.900 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-diogo-martins-campo-limpo-sao-paulo-2-quartos-49m2/4zonv2,"['Apartamento à venda em Campo Limpo com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Firenze', ' Rua Diogo Martins', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 254.727,"['ApartamentoEntre 4º a 6º andar', '49 m²R$ 5.198 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-alameda-dos-aicas-moema-indios-sao-paulo-1-quarto-40m2/h5310v,"['Apartamento à venda em Moema Índios com 40 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio New Wave', ' Alameda dos Aicás', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 850.000,"['Apartamento7º andar ou acima', '40 m²R$ 21.250 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 687m']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-igapira-santana-sao-paulo-3-quartos-129m2/11bzkx9,"['Apartamento à venda em Santana com 129 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Rosa Cristina', ' Rua Igapira', ' Santana', ' São Paulo-SP']",Santana,R$ 650.000,"['Apartamento7º andar ou acima', '129 m²R$ 5.038 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-alameda-santos-jardim-paulista-sao-paulo-1-quarto-29m2/tg54az,"['Apartamento à venda em Jardim Paulista com 29 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edifício International Plaza Flat', ' Alameda Santos', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 398.000,"['Apartamento7º andar ou acima', '29 m²R$ 13.724 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 410m']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-pernambuco-grajau-sao-paulo-3-quartos-251m2/8kqpa9,"['Apartamento à venda em Grajaú com 251 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Pernambuco', ' Grajaú', ' São Paulo-SP']",Grajaú,R$ 1.950.000,"['Apartamento7º andar ou acima', '251 m²R$ 7.768 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Varanda', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-visconde-de-parnaiba-mooca-sao-paulo-2-quartos-56m2/1tc4mgp,"['Apartamento à venda em Mooca com 56 m²', ' 2 quartos', ' 1 vagaCondomínio Bresser', ' Rua Visconde de Parnaíba', ' Mooca', ' São Paulo-SP']",Mooca,R$ 404.256,"['Apartamento7º andar ou acima', '56 m²R$ 7.218 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 376m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-vicente-oropallo-rio-pequeno-sao-paulo-2-quartos-93m2/8waljk,"['Apartamento à venda em Rio Pequeno com 93 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua Vicente Oropallo', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 780.000,"['Apartamento3º andar ou abaixo', '93 m²R$ 8.387 /m²', '2 quartos1 suíte', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-manoel-antonio-pinto-vila-sonia-sao-paulo-4-quartos-140m2/zwe9dv,"['Apartamento à venda em Vila Sônia com 140 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Casa Grande', ' Rua Manoel Antônio Pinto', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 900.000,"['Apartamento7º andar ou acima', '140 m²R$ 6.428 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/w2k4m,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Clublife Morumbi Sole', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 550.000,"['Apartamento7º andar ou acima', '70 m²R$ 7.857 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-deputado-laercio-corte-vila-andrade-sao-paulo-1-quarto-82m2/ujyhh3,"['Apartamento à venda em Vila Andrade com 82 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edificio Openhouse Loft Panamby', ' Rua Deputado Laércio Corte', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 780.000,"['82 m²R$ 9.512 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-francisco-marcondes-vieira-vila-sonia-sao-paulo-3-quartos-118m2/gtm9gq,"['Apartamento à venda em Vila Sônia com 118 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio Ile Eco Life', ' Rua Francisco Marcondes Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.000.000,"['118 m²R$ 8.474 /m²', '3 quartos3 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-francisco-marcondes-vieira-vila-sonia-sao-paulo-3-quartos-118m2/cqnp2e,"['Apartamento à venda em Vila Sônia com 118 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Ile Eco Life', ' Rua Francisco Marcondes Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 981.000,"['118 m²R$ 8.313 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-luiz-migliano-vila-sonia-sao-paulo-2-quartos-148m2/39j5r3,"['Apartamento à venda em Vila Sônia com 148 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Misti Morumbi', ' Rua Doutor Luiz Migliano', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.260.000,"['148 m²R$ 8.513 /m²', '2 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-2-quartos-64m2/1wsgtbk,"['Apartamento à venda em Vila Andrade com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 450.000,"['64 m²R$ 7.031 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-alexandre-benois-vila-andrade-sao-paulo-3-quartos-62m2/1w6skwz,"['Apartamento à venda em Vila Andrade com 62 m²', ' 3 quartos', ' 2 suítes', ' 1 vagaCondomínio Residencial Fatto Morumbi', ' Rua Alexandre Benois', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 480.000,"['Apartamento7º andar ou acima', '62 m²R$ 7.741 /m²', '3 quartos2 suítes', '1 vaga', '1 Banheiro', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-joao-avelino-pinho-mellao-morumbi-sao-paulo-3-quartos-159m2/1k7ys9p,"['Apartamento à venda em Morumbi com 159 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Paraisopolis', ' Rua João Avelino Pinho Mellão', ' 120', ' Apto. 81', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 810.008,"['Apartamento7º andar ou acima', '159 m²R$ 5.094 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-jose-da-silva-ribeiro-vila-andrade-sao-paulo-4-quartos-218m2/1f1f53l,"['Apartamento à venda em Vila Andrade com 218 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasCondomínio Edificio Rembrandt', ' Rua José da Silva Ribeiro', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.859.000,"['218 m²R$ 8.527 /m²', '4 quartos4 suítes', '3 vagas', '6 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-critios-vila-sonia-sao-paulo-4-quartos-211m2/1ep0nk9,"['Apartamento à venda em Vila Sônia com 211 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio trafalgar square - canterbury', ' Rua Crítios', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 850.000,"['Apartamento7º andar ou acima', '211 m²R$ 4.028 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/116jmg2,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Sole', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 430.000,"['ApartamentoEntre 4º a 6º andar', '70 m²R$ 6.142 /m²', '3 quartos1 suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-almansa-vila-andrade-sao-paulo-4-quartos-105m2/106vem0,"['Apartamento à venda em Vila Andrade com 105 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Four Seasons', ' Rua Almansa', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 820.000,"['Apartamento7º andar ou acima', '105 m²R$ 7.809 /m²', '4 quartos3 suítes', '3 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-sabara-higienopolis-sao-paulo-3-quartos-200m2/u9r2uu,"['Apartamento à venda em Higienópolis com 200 m²', ' 3 quartos', ' 2 suítes', ' 1 vagaCondomínio Edificio Higienopolis', ' Rua Sabará', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 1.543.705,"['Apartamento3º andar ou abaixo', '200 m²R$ 7.718 /m²', '3 quartos2 suítes', '1 vaga', '4 Banheiros', 'Portaria24h', 'Metrô próximoestação a 545m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-bela-vista-sao-paulo-2-quartos-59m2/1ojmmek,"['Apartamento à venda em Bela Vista com 59 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Mantiqueira', ' Avenida Nove de Julho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 370.000,"['Apartamento7º andar ou acima', '59 m²R$ 6.271 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 671m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-professor-picarolo-bela-vista-sao-paulo-studio-380m2/1r8sf2h,"['Apartamento à venda em Bela Vista com 380 m²', ' 2 suítes', ' 2 vagasCondomínio Edificio Rampa Do Tunel', ' Rua Professor Picarolo', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 2.370.000,"['Apartamento7º andar ou acima', '380 m²R$ 6.236 /m²', 'studio2 suítes', '2 vagas', '3 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 325m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-brigadeiro-luis-antonio-republica-sao-paulo-1-quarto-40m2/1hw04v5,"['Apartamento à venda em República com 40 m²', ' 1 quarto', ' 1 vagaCondomínio Setin Downtown Brigadeiro', ' Avenida Brigadeiro Luís Antônio', ' República', ' São Paulo-SP']",República,R$ 580.000,"['Apartamento3º andar ou abaixo', '40 m²R$ 14.500 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 289m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-arnaldo-pedroso-d-horta-sao-lucas-sao-paulo-1-quarto-34m2/1e8xxkp,"['Apartamento à venda em São Lucas com 34 m²', "" 1 quartoRua Arnaldo Pedroso D'Horta"", ' São Lucas', ' São Paulo-SP']",SãoLucas,R$ 199.000,"['34 m²R$ 5.852 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 584m', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-doutor-brasilio-machado-santa-cecilia-sao-paulo-4-quartos-240m2/1dc3eqr,"['Apartamento à venda em Santa Cecília com 240 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Antibes', ' Rua Doutor Brasílio Machado', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.400.000,"['Apartamento7º andar ou acima', '240 m²R$ 10.000 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portaria24h', 'Metrô próximoestação a 525m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-schilling-vila-leopoldina-sao-paulo-2-quartos-61m2/53pdxj,"['Apartamento à venda em Vila Leopoldina com 61 m²', ' 2 quartos', ' 1 vagaCondomínio Edifício Schilling', ' Rua Schilling', ' Vila Leopoldina', ' São Paulo-SP']",VilaLeopoldina,R$ 580.000,"['Apartamento3º andar ou abaixo', '61 m²R$ 9.508 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-antonio-camardo-tatuape-sao-paulo-4-quartos-225m2/9rg7pu,"['Apartamento à venda em Tatuapé com 225 m²', ' 4 quartos', ' 2 suítes', ' 6 vagasCondomínio Edificio Cartier-bresson', ' Rua Antônio Camardo', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 2.800.000,"['Apartamento7º andar ou acima', '225 m²R$ 12.444 /m²', '4 quartos2 suítes', '6 vagas', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-alameda-jauaperi-moema-passaros-sao-paulo-2-quartos-58m2/y9jlcb,"['Apartamento à venda em Moema Pássaros com 58 m²', ' 2 quartos', ' 1 vagaCondomínio Moema Hyde Park', ' Alameda Jauaperi', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 776.595,"['58 m²R$ 13.389 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 538m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-matias-aires-bela-vista-sao-paulo-4-quartos-156m2/1bjdd51,"['Apartamento à venda em Bela Vista com 156 m²', ' 4 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Imperium', ' Rua Matias Aires', ' 328', ' Apto. 11', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 725.000,"['Apartamento3º andar ou abaixo', '156 m²R$ 4.647 /m²', '4 quartos1 suíte', '1 vaga', '3 Banheiros', 'Metrô próximoestação a 344m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-abdo-ambuba-vila-andrade-sao-paulo-3-quartos-128m2/1q20l87,"['Apartamento à venda em Vila Andrade com 128 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Caraíba', ' Rua Abdo Ambuba', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 774.000,"['Apartamento7º andar ou acima', '128 m²R$ 6.046 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-avenida-afonso-de-sampaio-e-sousa-parque-do-carmo-sao-paulo-2-quartos-41m2/1gzc6zh,"['Apartamento à venda em Parque do Carmo com 41 m²', ' 2 quartosCondomínio Residencial Dez Parque Do Carmo', ' Avenida Afonso de Sampaio e Sousa', ' Parque do Carmo', ' São Paulo-SP']",ParquedoCarmo,R$ 300.000,"['Apartamento7º andar ou acima', '41 m²R$ 7.317 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-garcao-tinoco-santana-sao-paulo-2-quartos-101m2/8797jj,"['Apartamento à venda em Santana com 101 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Dona Rita', ' Rua Garção Tinoco', ' Santana', ' São Paulo-SP']",Santana,R$ 610.000,"['ApartamentoEntre 4º a 6º andar', '101 m²R$ 6.039 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 601m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-borges-de-barros-vila-madalena-sao-paulo-3-quartos-166m2/17cse2q,"['Casa à venda em Vila Madalena com 166 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Borges de Barros', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 3.000.000,"['1 andar-', '166 m²R$ 18.072 /m²', '3 quartos1 suíte', '2 Banheiros', 'Metrô próximoestação a 434m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-rua-nova-york-brooklin-sao-paulo-1-quarto-43m2/vt1dbv,"['Apartamento à venda em Brooklin com 43 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Habitarte Verde', ' Rua Nova York', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 750.000,"['Apartamento7º andar ou acima', '43 m²R$ 17.441 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 762m', 'Mobiliado']"
